(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSNWH328\DNS\Total Response Sent/sec,\\ELBDCSNWH328\DNS\Total Query Received/sec
9/14/2016 14:05:01,53.09639503,53.09639503
9/14/2016 14:05:16,50.90891362,50.90891362
9/14/2016 14:05:31,54.0971188,54.0971188
9/14/2016 14:05:46,51.24190733,51.24190733
9/14/2016 14:06:01,47.95936107,48.0927668
9/14/2016 14:06:16,49.5097694,49.5097694
9/14/2016 14:06:31,48.69420053,48.69420053
9/14/2016 14:06:46,44.84508171,44.84508171
9/14/2016 14:07:01,51.22279609,51.22279609
9/14/2016 14:07:16,58.9782571,58.9782571
9/14/2016 14:07:31,54.16356085,54.16356085
9/14/2016 14:07:46,69.83297123,69.83297123
9/14/2016 14:08:01,81.82712101,81.82712101
9/14/2016 14:08:16,37.55425868,37.55425868
9/14/2016 14:08:31,46.37803954,46.37803954
9/14/2016 14:08:46,35.95305445,35.95305445
9/14/2016 14:09:01,42.97193844,43.0385616
9/14/2016 14:09:16,45.36665418,45.36665418
9/14/2016 14:09:31,52.70798832,52.84125757
9/14/2016 14:09:46,72.03193923,72.03193923
9/14/2016 14:10:01,42.3786674,42.57700749
9/14/2016 15:00:01, , 
9/14/2016 15:00:16,76.35702764,76.423715
9/14/2016 15:00:31,77.29541849,77.56195442
9/14/2016 15:00:46,61.50144689,61.36803811
9/14/2016 15:01:01,81.74990621,81.81653205
9/14/2016 15:01:16,64.31129803,64.31129803
9/14/2016 15:01:31,78.62823973,78.62823973
9/14/2016 15:01:46,49.22767965,49.29438382
9/14/2016 15:02:01,44.63625965,44.63625965
9/14/2016 15:02:16,52.10577353,52.10577353
9/14/2016 15:02:31,48.57701685,48.57701685
9/14/2016 15:02:46,36.08143287,36.08143287
9/14/2016 15:03:01,44.78508726,44.78508726
9/14/2016 15:03:16,43.34638472,43.41307146
9/14/2016 15:03:31,36.78122036,36.78122036
9/14/2016 15:03:46,44.57078378,44.57078378
9/14/2016 15:04:01,51.17568512,51.24232013
9/14/2016 15:04:16,50.84160293,50.77496911
9/14/2016 15:04:31,69.03799791,69.03799791
9/14/2016 15:04:46,45.71203941,45.71203941
9/14/2016 15:05:01,50.09477019,50.09477019
9/14/2016 15:05:16,62.10298055,62.10298055
9/14/2016 15:05:31,77.97686651,77.97686651
9/14/2016 15:05:46,75.83003201,75.83003201
9/14/2016 15:06:01,70.57317972,70.70658837
9/14/2016 15:06:16,59.77115063,59.77115063
9/14/2016 15:06:31,77.30955301,77.30955301
9/14/2016 15:06:46,66.10162699,66.10162699
9/14/2016 15:07:01,72.97396475,72.97396475
9/14/2016 15:07:16,76.09674698,76.09674698
9/14/2016 15:07:31,72.03210162,72.09879802
9/14/2016 15:07:46,55.23565284,55.23565284
9/14/2016 15:08:01,69.64648997,69.84643204
9/14/2016 15:08:16,51.56193632,51.69534366
9/14/2016 15:08:31,49.84242573,49.84242573
9/14/2016 15:08:46,54.76462785,54.9647422
9/14/2016 15:09:01,44.17874214,44.11210754
9/14/2016 15:09:16,56.69819281,56.69819281
9/14/2016 15:09:31,53.44077147,53.44077147
9/14/2016 15:09:46,73.77452454,73.97463627
9/14/2016 15:10:01,46.51096409,46.64423332
9/14/2016 16:00:01, , 
9/14/2016 16:00:16,31.99797142,31.99797142
9/14/2016 16:00:31,28.91926773,28.91926773
9/14/2016 16:00:46,37.02085032,37.02085032
9/14/2016 16:01:01,30.47958027,30.54627519
9/14/2016 16:01:16,34.51671403,34.45007944
9/14/2016 16:01:31,30.98479374,31.0514277
9/14/2016 16:01:46,27.6156214,27.6156214
9/14/2016 16:02:01,25.7869224,25.7869224
9/14/2016 16:02:16,27.08236231,27.08236231
9/14/2016 16:02:31,30.18538648,30.25202088
9/14/2016 16:02:46,33.74842322,33.68172673
9/14/2016 16:03:01,48.58235657,48.58235657
9/14/2016 16:03:16,40.88949325,40.88949325
9/14/2016 16:03:31,37.6998846,37.6998846
9/14/2016 16:03:46,45.85805277,45.85805277
9/14/2016 16:04:01,37.18254276,37.18254276
9/14/2016 16:04:16,57.40281129,57.46940387
9/14/2016 16:04:31,31.50405873,31.43731284
9/14/2016 16:04:46,31.58370835,31.58370835
9/14/2016 16:05:01,26.01532725,26.01532725
9/14/2016 16:05:16,27.45358174,27.45358174
9/14/2016 16:05:31,27.88204528,27.88204528
9/14/2016 16:05:46,27.53414433,27.53414433
9/14/2016 16:06:01,29.92108294,29.92108294
9/14/2016 16:06:16,26.14582357,26.14582357
9/14/2016 16:06:31,26.28162377,26.28162377
9/14/2016 16:06:46,28.9174309,28.9174309
9/14/2016 16:07:01,24.34699705,24.34699705
9/14/2016 16:07:16,32.05120343,32.05120343
9/14/2016 16:07:31,29.74965409,29.74965409
9/14/2016 16:07:46,43.64564784,43.778917
9/14/2016 16:08:01,35.44295878,35.30971458
9/14/2016 16:08:16,38.89592544,38.89592544
9/14/2016 16:08:31,61.77037895,61.77037895
9/14/2016 16:08:46,28.94843278,28.94843278
9/14/2016 16:09:01,39.78223075,39.78223075
9/14/2016 16:09:16,44.82506891,44.82506891
9/14/2016 16:09:31,29.65233095,29.65233095
9/14/2016 16:09:46,30.15026975,30.15026975
9/14/2016 16:10:01,51.1084424,51.1084424
9/14/2016 17:00:01, , 
9/14/2016 17:00:16,25.60819316,25.60819316
9/14/2016 17:00:31,20.98985811,20.98985811
9/14/2016 17:00:46,23.212509,23.212509
9/14/2016 17:01:01,39.24866974,39.24866974
9/14/2016 17:01:16,23.9467113,23.9467113
9/14/2016 17:01:31,19.85707803,19.85707803
9/14/2016 17:01:46,23.34639191,23.34639191
9/14/2016 17:02:01,20.52328597,20.52328597
9/14/2016 17:02:16,19.344291,19.344291
9/14/2016 17:02:31,23.71899676,23.71899676
9/14/2016 17:02:46,19.2797281,19.2797281
9/14/2016 17:03:01,25.18773431,25.18773431
9/14/2016 17:03:16,22.17647374,22.17647374
9/14/2016 17:03:31,21.35767204,21.35767204
9/14/2016 17:03:46,23.94683971,23.94683971
9/14/2016 17:04:01,28.65254429,28.65254429
9/14/2016 17:04:16,25.52117964,25.58781458
9/14/2016 17:04:31,19.41073004,19.3440265
9/14/2016 17:04:46,24.78823875,24.92150885
9/14/2016 17:05:01,37.42092266,37.42092266
9/14/2016 17:05:16,24.31861474,24.38524108
9/14/2016 17:05:31,23.61095004,23.54425244
9/14/2016 17:05:46,21.19444286,21.19444286
9/14/2016 17:06:01,20.41141683,20.41141683
9/14/2016 17:06:16,26.45383394,26.45383394
9/14/2016 17:06:31,34.55260433,34.55260433
9/14/2016 17:06:46,27.18697442,27.18697442
9/14/2016 17:07:01,17.27624325,17.27624325
9/14/2016 17:07:16,37.44868936,37.44868936
9/14/2016 17:07:31,22.81271546,22.81271546
9/14/2016 17:07:46,22.7844998,22.7844998
9/14/2016 17:08:01,18.86078237,18.86078237
9/14/2016 17:08:16,23.54414441,23.6108417
9/14/2016 17:08:31,35.18770191,35.12105853
9/14/2016 17:08:46,21.7450405,21.7450405
9/14/2016 17:09:01,29.45306456,29.45306456
9/14/2016 17:09:16,22.27898785,22.27898785
9/14/2016 17:09:31,24.65496337,24.65496337
9/14/2016 17:09:46,29.14954949,29.14954949
9/14/2016 17:10:01,28.85234707,28.85234707
9/14/2016 18:00:01, , 
9/14/2016 18:00:16,30.92377555,30.92377555
9/14/2016 18:00:31,30.25164442,30.25164442
9/14/2016 18:00:46,38.88887254,38.95557729
9/14/2016 18:01:01,38.71469114,38.71469114
9/14/2016 18:01:16,45.95911265,46.02581674
9/14/2016 18:01:31,45.44492714,45.37829235
9/14/2016 18:01:46,28.74937399,28.74937399
9/14/2016 18:02:01,25.18780617,25.18780617
9/14/2016 18:02:16,25.28021967,25.28021967
9/14/2016 18:02:31,20.19070996,20.32398198
9/14/2016 18:02:46,21.87891002,21.74550203
9/14/2016 18:03:01,20.65268731,20.65268731
9/14/2016 18:03:16,30.28930361,30.35602013
9/14/2016 18:03:31,22.58933507,22.52269986
9/14/2016 18:03:46,28.48245442,28.48245442
9/14/2016 18:04:01,30.98507017,30.98507017
9/14/2016 18:04:16,37.24872985,37.24872985
9/14/2016 18:04:31,44.02237617,44.02237617
9/14/2016 18:04:46,35.91784221,35.91784221
9/14/2016 18:05:01,39.42185401,39.42185401
9/14/2016 18:05:16,43.31264488,43.31264488
9/14/2016 18:05:31,40.28923582,40.35593985
9/14/2016 18:05:46,36.78224363,36.78224363
9/14/2016 18:06:01,59.03281108,59.03281108
9/14/2016 18:06:16,29.78564851,29.78564851
9/14/2016 18:06:31,34.28581457,34.28581457
9/14/2016 18:06:46,29.51809536,29.51809536
9/14/2016 18:07:01,21.54618394,21.54618394
9/14/2016 18:07:16,30.8516042,30.8516042
9/14/2016 18:07:31,26.1480788,26.1480788
9/14/2016 18:07:46,25.4543239,25.4543239
9/14/2016 18:08:01,24.18843481,24.25506962
9/14/2016 18:08:16,24.14674154,24.21344524
9/14/2016 18:08:31,50.5091691,50.70907347
9/14/2016 18:08:46,27.14838427,27.21508792
9/14/2016 18:09:01,31.65146231,31.85136628
9/14/2016 18:09:16,25.01400438,24.94730037
9/14/2016 18:09:31,25.12043326,25.25369816
9/14/2016 18:09:46,26.01535101,26.21546909
9/14/2016 18:10:01,23.38878383,23.38878383
9/14/2016 19:00:01, , 
9/14/2016 19:00:16,27.55121966,27.55121966
9/14/2016 19:00:31,21.12323253,21.18986733
9/14/2016 19:00:46,22.87935013,22.81264648
9/14/2016 19:01:01,39.30650013,39.30650013
9/14/2016 19:01:16,43.63211899,43.63211899
9/14/2016 19:01:31,28.45364667,28.45364667
9/14/2016 19:01:46,19.20709796,19.20709796
9/14/2016 19:02:01,24.19213644,24.19213644
9/14/2016 19:02:16,22.34646626,22.34646626
9/14/2016 19:02:31,20.5235279,20.5235279
9/14/2016 19:02:46,27.54858305,27.54858305
9/14/2016 19:03:01,19.99031715,19.99031715
9/14/2016 19:03:16,19.41098894,19.41098894
9/14/2016 19:03:31,24.98788178,24.98788178
9/14/2016 19:03:46,28.28244772,28.28244772
9/14/2016 19:04:01,38.78141018,38.78141018
9/14/2016 19:04:16,32.85066569,32.9172999
9/14/2016 19:04:31,26.01465606,25.94795181
9/14/2016 19:04:46,24.45483588,24.45483588
9/14/2016 19:05:01,20.41140133,20.41140133
9/14/2016 19:05:16,20.92329277,20.92329277
9/14/2016 19:05:31,21.41199044,21.41199044
9/14/2016 19:05:46,23.72186222,23.72186222
9/14/2016 19:06:01,26.8817539,26.8817539
9/14/2016 19:06:16,20.9226771,20.9226771
9/14/2016 19:06:31,21.87940785,21.87940785
9/14/2016 19:06:46,23.85521238,23.85521238
9/14/2016 19:07:01,22.87935535,22.94605901
9/14/2016 19:07:16,21.05643094,20.98979667
9/14/2016 19:07:31,19.67775642,19.67775642
9/14/2016 19:07:46,22.58907351,22.58907351
9/14/2016 19:08:01,21.7851925,21.7851925
9/14/2016 19:08:16,21.61647651,21.61647651
9/14/2016 19:08:31,22.78720911,22.78720911
9/14/2016 19:08:46,25.2823271,25.2823271
9/14/2016 19:09:01,46.77796103,46.77796103
9/14/2016 19:09:16,38.75512684,38.75512684
9/14/2016 19:09:31,19.45679507,19.45679507
9/14/2016 19:09:46,36.75455511,36.75455511
9/14/2016 19:10:01,22.85585792,22.85585792
9/14/2016 20:00:01, , 
9/14/2016 20:00:16,17.93363535,17.93363535
9/14/2016 20:00:31,18.85209464,18.85209464
9/14/2016 20:00:46,18.94952038,18.94952038
9/14/2016 20:01:01,19.52385197,19.52385197
9/14/2016 20:01:16,20.81176499,20.81176499
9/14/2016 20:01:31,22.45569167,22.45569167
9/14/2016 20:01:46,19.34424071,19.34424071
9/14/2016 20:02:01,56.50586163,56.50586163
9/14/2016 20:02:16,27.68216807,27.68216807
9/14/2016 20:02:31,19.85697628,19.85697628
9/14/2016 20:02:46,18.4770764,18.4770764
9/14/2016 20:03:01,17.45816968,17.45816968
9/14/2016 20:03:16,26.14768827,26.14768827
9/14/2016 20:03:31,19.19108225,19.19108225
9/14/2016 20:03:46,56.17296006,56.17296006
9/14/2016 20:04:01,19.27742938,19.27742938
9/14/2016 20:04:16,23.12191538,23.12191538
9/14/2016 20:04:31,18.74396578,18.74396578
9/14/2016 20:04:46,17.45492674,17.45492674
9/14/2016 20:05:01,20.14843129,20.14843129
9/14/2016 20:05:16,21.25646484,21.25646484
9/14/2016 20:05:31,22.00780885,22.07449918
9/14/2016 20:05:46,19.92776797,19.86111992
9/14/2016 20:06:01,30.81719224,30.88389612
9/14/2016 20:06:16,23.18867422,23.1220401
9/14/2016 20:06:31,22.54504218,22.54504218
9/14/2016 20:06:46,18.45846089,18.45846089
9/14/2016 20:07:01,17.27651577,17.27651577
9/14/2016 20:07:16,20.38992175,20.38992175
9/14/2016 20:07:31,21.47058195,21.47058195
9/14/2016 20:07:46,19.06478019,19.06478019
9/14/2016 20:08:01,15.39248066,15.39248066
9/14/2016 20:08:16,20.74236977,20.74236977
9/14/2016 20:08:31,19.39313073,19.39313073
9/14/2016 20:08:46,21.94204016,22.00873329
9/14/2016 20:09:01,33.5226038,33.45595846
9/14/2016 20:09:16,23.07951235,23.07951235
9/14/2016 20:09:31,26.51749156,26.51749156
9/14/2016 20:09:46,30.48329253,30.48329253
9/14/2016 20:10:01,20.45640621,20.45640621
9/14/2016 21:00:02, , 
9/14/2016 21:00:17,21.06165967,21.06165967
9/14/2016 21:00:32,28.85274479,28.85274479
9/14/2016 21:00:47,21.74049636,21.74049636
9/14/2016 21:01:02,20.92801492,20.92801492
9/14/2016 21:01:17,23.14482974,23.14482974
9/14/2016 21:01:32,34.84968145,34.84968145
9/14/2016 21:01:47,18.81056591,18.81056591
9/14/2016 21:02:02,19.59016007,19.59016007
9/14/2016 21:02:17,18.94422385,18.94422385
9/14/2016 21:02:32,22.52260238,22.5892373
9/14/2016 21:02:47,20.47805946,20.41135569
9/14/2016 21:03:02,25.65418351,25.65418351
9/14/2016 21:03:17,18.340023,18.340023
9/14/2016 21:03:32,22.06032958,22.1269771
9/14/2016 21:03:47,31.05182799,31.05182799
9/14/2016 21:04:02,27.94892907,27.88222519
9/14/2016 21:04:17,33.846358,33.846358
9/14/2016 21:04:32,38.95968671,38.95968671
9/14/2016 21:04:47,42.24620239,42.24620239
9/14/2016 21:05:02,77.64331226,77.64331226
9/14/2016 21:05:17,38.58162433,38.58162433
9/14/2016 21:05:32,17.94335081,17.94335081
9/14/2016 21:05:47,20.32327525,20.32327525
9/14/2016 21:06:02,36.02061856,36.02061856
9/14/2016 21:06:17,59.83780686,59.90444139
9/14/2016 21:06:32,60.30025324,60.23354942
9/14/2016 21:06:47,29.31848739,29.31848739
9/14/2016 21:07:02,26.01515672,26.01515672
9/14/2016 21:07:17,26.12036416,26.12036416
9/14/2016 21:07:32,29.75034776,29.75034776
9/14/2016 21:07:47,28.58628509,28.58628509
9/14/2016 21:08:02,25.65201318,25.65201318
9/14/2016 21:08:17,34.48557454,34.48557454
9/14/2016 21:08:32,32.11643133,32.11643133
9/14/2016 21:08:47,25.88116666,25.88116666
9/14/2016 21:09:02,39.44774991,39.44774991
9/14/2016 21:09:17,23.27955454,23.27955454
9/14/2016 21:09:32,32.91272333,32.91272333
9/14/2016 21:09:47,39.22742598,39.22742598
9/14/2016 21:10:02,37.91515275,37.91515275
9/14/2016 22:00:01, , 
9/14/2016 22:00:16,34.88732119,34.88732119
9/14/2016 22:00:31,39.04694364,39.04694364
9/14/2016 22:00:46,32.88195045,32.88195045
9/14/2016 22:01:01,26.99031216,26.99031216
9/14/2016 22:01:16,19.34405272,19.34405272
9/14/2016 22:01:31,20.19017146,20.19017146
9/14/2016 22:01:46,26.81519209,26.81519209
9/14/2016 22:02:01,33.11722719,33.11722719
9/14/2016 22:02:16,23.21306398,23.21306398
9/14/2016 22:02:31,18.65757828,18.65757828
9/14/2016 22:02:46,65.70350814,65.70350814
9/14/2016 22:03:01,22.45593036,22.45593036
9/14/2016 22:03:16,16.67603439,16.67603439
9/14/2016 22:03:31,20.65666816,20.65666816
9/14/2016 22:03:46,19.07723136,19.07723136
9/14/2016 22:04:01,19.52363818,19.52363818
9/14/2016 22:04:16,17.45842155,17.45842155
9/14/2016 22:04:31,17.67663104,17.67663104
9/14/2016 22:04:46,17.05846668,17.05846668
9/14/2016 22:05:01,23.34608944,23.34608944
9/14/2016 22:05:16,17.39176758,17.39176758
9/14/2016 22:05:31,16.4760249,16.4760249
9/14/2016 22:05:46,28.85259387,28.85259387
9/14/2016 22:06:01,28.21569888,28.21569888
9/14/2016 22:06:16,18.7909254,18.7909254
9/14/2016 22:06:31,20.61155238,20.61155238
9/14/2016 22:06:46,52.04137105,52.04137105
9/14/2016 22:07:01,21.87896945,21.87896945
9/14/2016 22:07:16,19.19068776,19.19068776
9/14/2016 22:07:31,17.54282155,17.54282155
9/14/2016 22:07:46,19.39102527,19.39102527
9/14/2016 22:08:01,21.58951308,21.58951308
9/14/2016 22:08:16,19.01076626,19.01076626
9/14/2016 22:08:31,18.25782257,18.25782257
9/14/2016 22:08:46,16.94259994,16.94259994
9/14/2016 22:09:01,19.19100866,19.19100866
9/14/2016 22:09:16,35.88661702,35.88661702
9/14/2016 22:09:31,19.52400316,19.52400316
9/14/2016 22:09:46,42.15712078,42.15712078
9/14/2016 22:10:01,22.58859615,22.58859615
9/14/2016 23:00:01, , 
9/14/2016 23:00:16,17.33256126,17.59921605
9/14/2016 23:00:31,17.92470293,17.79143376
9/14/2016 23:00:46,24.34694408,24.21353616
9/14/2016 23:01:01,18.2578122,18.45771526
9/14/2016 23:01:16,17.20869173,17.00859067
9/14/2016 23:01:31,17.72580584,17.85908258
9/14/2016 23:01:46,20.01113181,20.01113181
9/14/2016 23:02:01,25.85419765,25.72092859
9/14/2016 23:02:16,18.87670643,18.87670643
9/14/2016 23:02:31,19.72420523,19.85747689
9/14/2016 23:02:46,21.34538507,21.21197641
9/14/2016 23:03:01,25.78768386,25.92095354
9/14/2016 23:03:16,16.87600599,16.87600599
9/14/2016 23:03:31,20.65646321,20.72309696
9/14/2016 23:03:46,17.40987828,17.20976474
9/14/2016 23:04:01,18.92439553,19.05766592
9/14/2016 23:04:16,18.7242558,18.59098707
9/14/2016 23:04:31,22.27919699,22.41260535
9/14/2016 23:04:46,20.3890209,20.25575933
9/14/2016 23:05:01,21.4129915,21.54640578
9/14/2016 23:05:16,19.65726339,19.52399381
9/14/2016 23:05:31,20.01127063,20.1446791
9/14/2016 23:05:46,15.99223042,15.85896183
9/14/2016 23:06:01,19.47758121,19.6109893
9/14/2016 23:06:16,18.52435728,18.52435728
9/14/2016 23:06:31,23.94494432,23.8115463
9/14/2016 23:06:46,38.05116877,38.31772687
9/14/2016 23:07:01,19.73899532,19.60562373
9/14/2016 23:07:16,18.59567171,18.46236941
9/14/2016 23:07:31,17.94377287,18.01047835
9/14/2016 23:07:46,15.85895047,15.92558471
9/14/2016 23:08:01,17.79150571,17.79150571
9/14/2016 23:08:16,16.80940883,16.87611283
9/14/2016 23:08:31,22.2558018,22.05589939
9/14/2016 23:08:46,16.20911026,16.20911026
9/14/2016 23:09:01,18.99083505,19.12410407
9/14/2016 23:09:16,17.14294753,17.27635569
9/14/2016 23:09:31,25.51756235,25.38431138
9/14/2016 23:09:46,34.95722446,34.95722446
9/14/2016 23:10:01,46.24456593,46.11129629
9/15/2016 0:00:01, , 
9/15/2016 0:00:16,18.2616156,18.2616156
9/15/2016 0:00:31,16.59205164,16.72532114
9/15/2016 0:00:46,22.07903857,21.94563048
9/15/2016 0:01:01,55.70651559,55.77315018
9/15/2016 0:01:16,16.94282213,17.40975029
9/15/2016 0:01:31,17.58850542,17.18876666
9/15/2016 0:01:46,20.01469795,19.88126663
9/15/2016 0:02:01,19.65717868,19.79044768
9/15/2016 0:02:16,18.87710075,18.74369368
9/15/2016 0:02:31,21.12324413,21.12324413
9/15/2016 0:02:46,16.20902364,16.47583885
9/15/2016 0:03:01,17.45503451,17.32178997
9/15/2016 0:03:16,15.87853228,15.74509923
9/15/2016 0:03:31,19.32391344,19.45718181
9/15/2016 0:03:46,18.85767556,18.85767556
9/15/2016 0:04:01,19.14399695,19.07729313
9/15/2016 0:04:16,24.32163561,24.52153946
9/15/2016 0:04:31,40.02050753,39.75370414
9/15/2016 0:04:46,28.32096415,28.32096415
9/15/2016 0:05:01,16.94271604,16.94271604
9/15/2016 0:05:16,16.25892195,16.25892195
9/15/2016 0:05:31,18.3433818,18.47678821
9/15/2016 0:05:46,16.45886825,16.32559806
9/15/2016 0:06:01,30.41700623,30.55041415
9/15/2016 0:06:16,16.45880521,16.32553553
9/15/2016 0:06:31,16.27569545,16.40910279
9/15/2016 0:06:46,20.65670373,20.52343468
9/15/2016 0:07:01,31.75082586,31.88423269
9/15/2016 0:07:16,23.78843987,23.6551713
9/15/2016 0:07:31,17.54328649,17.54328649
9/15/2016 0:07:46,17.05845191,17.32499023
9/15/2016 0:08:01,21.72291937,21.5230152
9/15/2016 0:08:16,16.40926202,16.47596634
9/15/2016 0:08:31,15.18971085,15.25633238
9/15/2016 0:08:46,18.0133935,17.87996096
9/15/2016 0:09:01,20.2568762,20.19024174
9/15/2016 0:09:16,19.61112689,19.61112689
9/15/2016 0:09:31,15.52576754,15.52576754
9/15/2016 0:09:46,35.28659693,35.28659693
9/15/2016 0:10:01,22.25559797,22.25559797
9/15/2016 1:00:01, , 
9/15/2016 1:00:16,19.44533467,19.44533467
9/15/2016 1:00:31,17.59137463,17.72464262
9/15/2016 1:00:46,16.67608776,16.54267906
9/15/2016 1:01:01,17.92470927,17.99134387
9/15/2016 1:01:16,17.20946457,17.14276121
9/15/2016 1:01:31,19.92380923,19.92380923
9/15/2016 1:01:46,15.0085073,15.27532521
9/15/2016 1:02:01,18.19119961,18.05793075
9/15/2016 1:02:16,17.0095462,16.87613799
9/15/2016 1:02:31,20.38895496,20.65547725
9/15/2016 1:02:46,17.47742194,17.27729878
9/15/2016 1:03:01,16.99179061,17.2583285
9/15/2016 1:03:16,13.87442997,13.80772598
9/15/2016 1:03:31,18.1246319,18.1246319
9/15/2016 1:03:46,16.25883373,16.25883373
9/15/2016 1:04:01,19.14396663,19.01055919
9/15/2016 1:04:16,14.39265385,14.65918448
9/15/2016 1:04:31,16.54310409,16.3429859
9/15/2016 1:04:46,15.99221152,16.05884573
9/15/2016 1:05:01,18.41031795,18.27690985
9/15/2016 1:05:16,13.85998547,13.85998547
9/15/2016 1:05:31,16.00884638,16.14225344
9/15/2016 1:05:46,16.79192103,16.92519024
9/15/2016 1:06:01,18.41038013,18.27697158
9/15/2016 1:06:16,15.65908031,15.52581154
9/15/2016 1:06:31,17.00950887,17.14291679
9/15/2016 1:06:46,20.52348454,20.39021516
9/15/2016 1:07:01,20.81157234,20.81157234
9/15/2016 1:07:16,16.65858475,16.99175645
9/15/2016 1:07:31,16.4091936,16.20908148
9/15/2016 1:07:46,14.92622586,14.79295599
9/15/2016 1:08:01,19.92356899,19.92356899
9/15/2016 1:08:16,15.00839843,15.00839843
9/15/2016 1:08:31,16.65873221,16.79200207
9/15/2016 1:08:46,15.27516651,15.14175895
9/15/2016 1:09:01,22.32253162,22.45580046
9/15/2016 1:09:16,17.60989846,17.47649014
9/15/2016 1:09:31,15.92567921,16.05894849
9/15/2016 1:09:46,17.47644642,17.34303843
9/15/2016 1:10:01,20.05690029,20.19016873
9/15/2016 2:00:01, , 
9/15/2016 2:00:16,15.53555011,15.53555011
9/15/2016 2:00:31,16.19228801,16.32555787
9/15/2016 2:00:46,17.2762682,17.14286072
9/15/2016 2:01:01,20.58978347,20.72305067
9/15/2016 2:01:16,17.34330038,17.20989037
9/15/2016 2:01:31,17.65819138,17.79146075
9/15/2016 2:01:46,22.34564227,22.34564227
9/15/2016 2:02:01,18.79053092,18.79053092
9/15/2016 2:02:16,15.8090511,15.67564138
9/15/2016 2:02:31,17.79137431,17.92464303
9/15/2016 2:02:46,18.41049583,18.41049583
9/15/2016 2:03:01,18.12473236,18.12473236
9/15/2016 2:03:16,20.01099785,19.8775912
9/15/2016 2:03:31,15.59265745,15.59265745
9/15/2016 2:03:46,16.85844062,16.99170892
9/15/2016 2:04:01,17.6064612,17.6064612
