(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSNWH329\DNS\Total Response Sent/sec,\\ELBDCSNWH329\DNS\Total Query Received/sec
9/16/2016 13:07:16,0,0
9/16/2016 13:07:31,1.332695128,1.332695128
9/16/2016 13:07:46,0.066634592,0.066634592
9/16/2016 13:08:01,0.266531129,0.266531129
9/16/2016 13:08:16,0.200116535,0.200116535
9/16/2016 13:08:31,0.266538467,0.266538467
9/16/2016 13:08:46,1.133954611,1.133954611
9/16/2016 13:09:01,0.266540921,0.266540921
9/16/2016 13:09:16,0.2667577,0.2667577
9/16/2016 13:09:31,0.266596321,0.266596321
9/16/2016 13:09:46,0.333513635,0.333513635
9/16/2016 14:00:01, , 
9/16/2016 14:00:16,1.400494383,1.400494383
9/16/2016 14:00:31,3.598368432,3.598368432
9/16/2016 14:00:46,0,0
9/16/2016 14:01:01,0.333173373,0.333173373
9/16/2016 14:01:16,1.067258907,1.067258907
9/16/2016 14:01:31,0.666215016,0.666215016
9/16/2016 14:01:46,0.266870008,0.266870008
9/16/2016 14:02:01,3.731492056,3.731492056
9/16/2016 14:02:16,1.400535068,1.400535068
9/16/2016 14:02:31,0.066646865,0.066646865
9/16/2016 14:02:46,1.200639763,1.200639763
9/16/2016 14:03:01,0.266543388,0.266543388
9/16/2016 14:03:16,0.333170652,0.333170652
9/16/2016 14:03:31,0.133271514,0.133271514
9/16/2016 14:03:46,0.26653852,0.26653852
9/16/2016 14:04:01,0.800438564,0.800438564
9/16/2016 14:04:16,0.666351236,0.666351236
9/16/2016 14:04:31,0.333519454,0.333519454
9/16/2016 14:04:46,0,0
9/16/2016 14:05:01,0.26681594,0.26681594
9/16/2016 14:05:16,6.862381926,6.862381926
9/16/2016 14:05:31,1.200787986,1.200787986
9/16/2016 14:05:46,0.333181115,0.333181115
9/16/2016 14:06:01,0.266818775,0.266818775
9/16/2016 14:06:16,0.133269594,0.133269594
9/16/2016 14:06:31,0.333517133,0.333517133
9/16/2016 14:06:46,1.066162637,1.066162637
9/16/2016 14:07:01,0.266816464,0.266816464
9/16/2016 14:07:16,0.266538322,0.266538322
9/16/2016 14:07:31,0,0
9/16/2016 14:07:46,0.333456933,0.333456933
9/16/2016 14:08:01,0.799760097,0.799760097
9/16/2016 14:08:16,0.600335344,0.600335344
9/16/2016 14:08:31,0.466443093,0.466443093
9/16/2016 14:08:46,0.066703783,0.066703783
9/16/2016 14:09:01,0.266539564,0.266539564
9/16/2016 14:09:16,0,0
9/16/2016 14:09:31,1.0661551,1.0661551
9/16/2016 14:09:46,0.333515905,0.333515905
9/16/2016 15:00:01, , 
9/16/2016 15:00:16,4.865976757,4.865976757
9/16/2016 15:00:31,1.86575577,1.86575577
9/16/2016 15:00:46,1.133970259,1.133970259
9/16/2016 15:01:01,0.333172348,0.333172348
9/16/2016 15:01:16,0.2668156,0.2668156
9/16/2016 15:01:31,0,0
9/16/2016 15:01:46,0.466925637,0.466925637
9/16/2016 15:02:01,5.73057401,5.73057401
9/16/2016 15:02:16,0.266816391,0.266816391
9/16/2016 15:02:31,0.333173474,0.333173474
9/16/2016 15:02:46,0.133390448,0.133390448
9/16/2016 15:03:01,0.399858941,0.399858941
9/16/2016 15:03:16,0.800435618,0.800435618
9/16/2016 15:03:31,0.932894309,0.932894309
9/16/2016 15:03:46,0.333172393,0.333172393
9/16/2016 15:04:01,0.066704315,0.066704315
9/16/2016 15:04:16,0.399806642,0.399806642
9/16/2016 15:04:31,0,0
9/16/2016 15:04:46,1.132784918,1.132784918
9/16/2016 15:05:01,0.400227307,0.400227307
9/16/2016 15:05:16,0.666340292,0.666340292
9/16/2016 15:05:31,0.46692749,0.46692749
9/16/2016 15:05:46,0.399805723,0.399805723
9/16/2016 15:06:01,0.867154891,0.867154891
9/16/2016 15:06:16,1.732515068,1.732515068
9/16/2016 15:06:31,0.533626495,0.533626495
9/16/2016 15:06:46,0.0666233,0.0666233
9/16/2016 15:07:01,0.333577376,0.333577376
9/16/2016 15:07:16,0.199901552,0.199901552
9/16/2016 15:07:31,2.334653287,2.334653287
9/16/2016 15:07:46,0.066634965,0.066634965
9/16/2016 15:08:01,0.266536565,0.266536565
9/16/2016 15:08:16,0.066704338,0.066704338
9/16/2016 15:08:31,0.333171331,0.333171331
9/16/2016 15:08:46,1.133974807,1.133974807
9/16/2016 15:09:01,0.333172659,0.333172659
9/16/2016 15:09:16,0.333515922,0.333515922
9/16/2016 15:09:31,0.266539753,0.266539753
9/16/2016 15:09:46,0.33351976,0.33351976
9/16/2016 15:10:01,0.599710427,0.599710427
9/16/2016 16:00:01, , 
9/16/2016 16:00:16,0.866926394,0.866926394
9/16/2016 16:00:31,0.466443234,0.466443234
9/16/2016 16:00:46,0.066704138,0.066704138
9/16/2016 16:01:01,0.333172849,0.333172849
9/16/2016 16:01:16,0.200111793,0.200111793
9/16/2016 16:01:31,1.465958365,1.465958365
9/16/2016 16:01:46,0.400224907,0.400224907
9/16/2016 16:02:01,3.998063764,3.998063764
9/16/2016 16:02:16,0.13340767,0.13340767
9/16/2016 16:02:31,0.266536616,0.266536616
9/16/2016 16:02:46,0.93386376,0.93386376
9/16/2016 16:03:01,0.799612124,0.799612124
9/16/2016 16:03:16,0.667039449,0.667039449
9/16/2016 16:03:31,0.399805716,0.399805716
9/16/2016 16:03:46,0.333521227,0.333521227
9/16/2016 16:04:01,0.266537556,0.266537556
9/16/2016 16:04:16,1.132786605,1.132786605
9/16/2016 16:04:31,0.533561385,0.533561385
9/16/2016 16:04:46,0.333217029,0.333217029
9/16/2016 16:05:01,0,0
9/16/2016 16:05:16,0.333169855,0.333169855
9/16/2016 16:05:31,1.400792044,1.400792044
9/16/2016 16:05:46,0.333102644,0.333102644
9/16/2016 16:06:01,0.40030897,0.40030897
9/16/2016 16:06:16,0.1332683,0.1332683
9/16/2016 16:06:31,0.3335204,0.3335204
9/16/2016 16:06:46,0.533078041,0.533078041
9/16/2016 16:07:01,0.800445306,0.800445306
9/16/2016 16:07:16,0.266536933,0.266536933
9/16/2016 16:07:31,0,0
9/16/2016 16:07:46,0.066626219,0.066626219
9/16/2016 16:08:01,0.333212784,0.333212784
9/16/2016 16:08:16,1.067267051,1.067267051
9/16/2016 16:08:31,0.333173235,0.333173235
9/16/2016 16:08:46,0.266813553,0.266813553
9/16/2016 16:09:01,0,0
9/16/2016 16:09:16,0.600340625,0.600340625
9/16/2016 16:09:31,0.866243009,0.866243009
9/16/2016 16:09:46,0.733745345,0.733745345
9/16/2016 16:10:01,0.266537956,0.266537956
9/16/2016 17:00:01, , 
9/16/2016 17:00:16,0.133352288,0.133352288
9/16/2016 17:00:31,0.466443805,0.466443805
9/16/2016 17:00:46,1.133954416,1.133954416
9/16/2016 17:01:01,0.399811374,0.399811374
9/16/2016 17:01:16,0.400220315,0.400220315
9/16/2016 17:01:31,0.599689967,0.599689967
9/16/2016 17:01:46,0.333533103,0.333533103
9/16/2016 17:02:01,4.73103851,4.73103851
9/16/2016 17:02:16,1.133962393,1.133962393
9/16/2016 17:02:31,0.333174356,0.333174356
9/16/2016 17:02:46,0.133408304,0.133408304
9/16/2016 17:03:01,0.266536563,0.266536563
9/16/2016 17:03:16,0.266816001,0.266816001
9/16/2016 17:03:31,1.199408574,1.199408574
9/16/2016 17:03:46,0.333524467,0.333524467
9/16/2016 17:04:01,0.333168777,0.333168777
9/16/2016 17:04:16,0.066635262,0.066635262
9/16/2016 17:04:31,0.40022476,0.40022476
9/16/2016 17:04:46,0.932885426,0.932885426
9/16/2016 17:05:01,0.733739124,0.733739124
9/16/2016 17:05:16,0.466441489,0.466441489
9/16/2016 17:05:31,0.200111357,0.200111357
9/16/2016 17:05:46,0.399797468,0.399797468
9/16/2016 17:06:01,0,0
9/16/2016 17:06:16,1.199420586,1.199420586
9/16/2016 17:06:31,0.333518612,0.333518612
9/16/2016 17:06:46,0.2665398,0.2665398
9/16/2016 17:07:01,0,0
9/16/2016 17:07:16,0.399803437,0.399803437
9/16/2016 17:07:31,1.267382947,1.267382947
9/16/2016 17:07:46,0.333166885,0.333166885
9/16/2016 17:08:01,0.266544637,0.266544637
9/16/2016 17:08:16,0,0
9/16/2016 17:08:31,0.266537042,0.266537042
9/16/2016 17:08:46,0.533633603,0.533633603
9/16/2016 17:09:01,0.866247746,0.866247746
9/16/2016 17:09:16,0.266815521,0.266815521
9/16/2016 17:09:31,0.133269489,0.133269489
9/16/2016 17:09:46,0,0
9/16/2016 17:10:01,0.26648895,0.26648895
9/16/2016 18:00:01, , 
9/16/2016 18:00:16,1.600013402,1.600013402
9/16/2016 18:00:31,0.466440803,0.466440803
9/16/2016 18:00:46,0.066703624,0.066703624
9/16/2016 18:01:01,0.266539867,0.266539867
9/16/2016 18:01:16,0.066690933,0.066690933
9/16/2016 18:01:31,1.066363742,1.066363742
9/16/2016 18:01:46,0.733739798,0.733739798
9/16/2016 18:02:01,4.131355301,4.131355301
9/16/2016 18:02:16,0,0
9/16/2016 18:02:31,0.333135066,0.333135066
9/16/2016 18:02:46,1.333968608,1.333968608
9/16/2016 18:03:01,0.399885221,0.399885221
9/16/2016 18:03:16,0.333482345,0.333482345
9/16/2016 18:03:31,0.333210075,0.333210075
9/16/2016 18:03:46,0.333172452,0.333172452
9/16/2016 18:04:01,0.933847684,0.933847684
9/16/2016 18:04:16,0.599599298,0.599599298
9/16/2016 18:04:31,0.266866899,0.266866899
9/16/2016 18:04:46,0.066634689,0.066634689
9/16/2016 18:05:01,0.466928456,0.466928456
9/16/2016 18:05:16,0,0
9/16/2016 18:05:31,3.135086242,3.135086242
9/16/2016 18:05:46,0.599599354,0.599599354
9/16/2016 18:06:01,0.333582381,0.333582381
9/16/2016 18:06:16,0.533074094,0.533074094
9/16/2016 18:06:31,0.333456938,0.333456938
9/16/2016 18:06:46,0.866410277,0.866410277
9/16/2016 18:07:01,0.533635651,0.533635651
9/16/2016 18:07:16,0.266536018,0.266536018
9/16/2016 18:07:31,0.199904802,0.199904802
9/16/2016 18:07:46,0.400222709,0.400222709
9/16/2016 18:08:01,0.066634443,0.066634443
9/16/2016 18:08:16,1.400790308,1.400790308
9/16/2016 18:08:31,0.53304379,0.53304379
9/16/2016 18:08:46,0.266830706,0.266830706
9/16/2016 18:09:01,0.133269747,0.133269747
9/16/2016 18:09:16,0.400222077,0.400222077
9/16/2016 18:09:31,1.465965651,1.465965651
9/16/2016 18:09:46,0.333519583,0.333519583
9/16/2016 18:10:01,0.333172011,0.333172011
9/16/2016 19:00:01, , 
9/16/2016 19:00:16,0.266686215,0.266686215
9/16/2016 19:00:31,0.533082145,0.533082145
9/16/2016 19:00:46,0.800447201,0.800447201
9/16/2016 19:01:01,0.599709353,0.599709353
9/16/2016 19:01:16,0.3335191,0.3335191
9/16/2016 19:01:31,0.133268837,0.133268837
9/16/2016 19:01:46,0.333521278,0.333521278
9/16/2016 19:02:01,3.798150748,3.798150748
9/16/2016 19:02:16,1.067260881,1.067260881
9/16/2016 19:02:31,0.333174995,0.333174995
9/16/2016 19:02:46,0.400224475,0.400224475
9/16/2016 19:03:01,0,0
9/16/2016 19:03:16,0.333521837,0.333521837
9/16/2016 19:03:31,1.266046149,1.266046149
9/16/2016 19:03:46,0.533634222,0.533634222
9/16/2016 19:04:01,0.266537844,0.266537844
9/16/2016 19:04:16,0.066634431,0.066634431
9/16/2016 19:04:31,0.266817349,0.266817349
9/16/2016 19:04:46,0.666343331,0.666343331
9/16/2016 19:05:01,0.933851369,0.933851369
9/16/2016 19:05:16,0.266539125,0.266539125
9/16/2016 19:05:31,0.066702646,0.066702646
9/16/2016 19:05:46,0.266541721,0.266541721
9/16/2016 19:06:01,0.266817972,0.266817972
9/16/2016 19:06:16,1.465958467,1.532592943
9/16/2016 19:06:31,0.400222381,0.333518651
9/16/2016 19:06:46,0.866245516,0.866245516
9/16/2016 19:07:01,0.867126355,0.867126355
9/16/2016 19:07:16,0.33318383,0.33318383
9/16/2016 19:07:31,1.200674744,1.200674744
9/16/2016 19:07:46,0.599708088,0.599708088
9/16/2016 19:08:01,0.333173092,0.333173092
9/16/2016 19:08:16,0.133406918,0.133406918
9/16/2016 19:08:31,0.333173273,0.333173273
9/16/2016 19:08:46,0.066704252,0.066704252
9/16/2016 19:09:01,1.465965009,1.465965009
9/16/2016 19:09:16,0.26681394,0.26681394
9/16/2016 19:09:31,0.399808211,0.399808211
9/16/2016 19:09:46,0.066703836,0.066703836
9/16/2016 19:10:01,0.266539058,0.266539058
9/16/2016 20:00:01, , 
9/16/2016 20:00:16,0.800292893,0.800292893
9/16/2016 20:00:31,0.333173463,0.333173463
9/16/2016 20:00:46,0.066703613,0.066703613
9/16/2016 20:01:01,0.266539266,0.266539266
9/16/2016 20:01:16,0.066703569,0.066703569
9/16/2016 20:01:31,1.132792367,1.132792367
9/16/2016 20:01:46,0.333518435,0.333518435
9/16/2016 20:02:01,3.931452147,3.931452147
9/16/2016 20:02:16,2.40132019,2.40132019
9/16/2016 20:02:31,0.333173394,0.333173394
9/16/2016 20:02:46,1.200672904,1.200672904
9/16/2016 20:03:01,0.666350126,0.666350126
9/16/2016 20:03:16,0.266813506,0.266813506
9/16/2016 20:03:31,0.333171582,0.333171582
9/16/2016 20:03:46,0.333174495,0.333174495
9/16/2016 20:04:01,0,0
9/16/2016 20:04:16,1.532625596,1.532625596
9/16/2016 20:04:31,0,0
9/16/2016 20:04:46,0.599707795,0.599707795
9/16/2016 20:05:01,0.066704664,0.066704664
9/16/2016 20:05:16,0.333173531,0.333173531
9/16/2016 20:05:31,1.133959688,1.133959688
9/16/2016 20:05:46,0.666348222,0.666348222
9/16/2016 20:06:01,0.333516862,0.333516862
9/16/2016 20:06:16,0.133269669,0.133269669
9/16/2016 20:06:31,1.334067456,1.334067456
9/16/2016 20:06:46,0.866255345,0.866255345
9/16/2016 20:07:01,0.533634294,0.533634294
9/16/2016 20:07:16,0.266537091,0.266537091
9/16/2016 20:07:31,0,0
9/16/2016 20:07:46,0.666342252,0.666342252
9/16/2016 20:08:01,0.999512773,0.999512773
9/16/2016 20:08:16,1.133964237,1.133964237
9/16/2016 20:08:31,0.2665414,0.2665414
9/16/2016 20:08:46,0.266814139,0.266814139
9/16/2016 20:09:01,0.133269207,0.133269207
9/16/2016 20:09:16,0.266814195,0.266814195
9/16/2016 20:09:31,0.99952824,0.99952824
9/16/2016 20:09:46,0.53362208,0.53362208
9/16/2016 20:10:01,0.266541699,0.266541699
9/16/2016 21:00:01, , 
9/16/2016 21:00:16,0.266684606,0.266684606
9/16/2016 21:00:31,0.399810031,0.399810031
9/16/2016 21:00:46,0.800441931,0.800441931
9/16/2016 21:01:01,0.666347617,0.666347617
9/16/2016 21:01:16,0.533634291,0.533634291
9/16/2016 21:01:31,0.066634387,0.066634387
9/16/2016 21:01:46,0.3335176,0.3335176
9/16/2016 21:02:01,0.399810931,0.399810931
9/16/2016 21:02:16,4.669139886,4.669139886
9/16/2016 21:02:31,0.399818274,0.399818274
9/16/2016 21:02:46,0.466919829,0.466919829
9/16/2016 21:03:01,0.066635339,0.066635339
9/16/2016 21:03:16,0.46692491,0.46692491
9/16/2016 21:03:31,1.066156177,1.066156177
9/16/2016 21:03:46,0.466930607,0.466930607
9/16/2016 21:04:01,0.333171827,0.333171827
9/16/2016 21:04:16,0.133269667,0.133269667
9/16/2016 21:04:31,0.266814929,0.266814929
9/16/2016 21:04:46,0.599704767,0.599704767
9/16/2016 21:05:01,0.867162284,0.867162284
9/16/2016 21:05:16,0.533073769,0.533073769
9/16/2016 21:05:31,0.066701584,0.066701584
9/16/2016 21:05:46,0.066633916,0.066633916
9/16/2016 21:06:01,0.333536865,0.333536865
9/16/2016 21:06:16,1.465963358,1.465963358
9/16/2016 21:06:31,0.533527415,0.533527415
9/16/2016 21:06:46,0.266587166,0.266587166
9/16/2016 21:07:01,0.066704297,0.066704297
9/16/2016 21:07:16,0.266537396,0.266537396
9/16/2016 21:07:31,0.800448834,0.800448834
9/16/2016 21:07:46,1.066147425,1.066147425
9/16/2016 21:08:01,0.266538833,0.266538833
9/16/2016 21:08:16,0,0
9/16/2016 21:08:31,0.266539679,0.266539679
9/16/2016 21:08:46,0,0
9/16/2016 21:09:01,1.199431153,1.199431153
9/16/2016 21:09:16,0.266813659,0.266813659
9/16/2016 21:09:31,0.333175043,0.333175043
9/16/2016 21:09:46,0.066703564,0.066703564
9/16/2016 21:10:01,0.333174916,0.333174916
9/16/2016 22:00:01, , 
9/16/2016 22:00:16,1.475253023,1.475253023
9/16/2016 22:00:31,0.666348098,0.666348098
9/16/2016 22:00:46,0.266815842,0.266815842
9/16/2016 22:01:01,0,0
9/16/2016 22:01:16,0.467016878,0.467016878
9/16/2016 22:01:31,1.06615382,1.06615382
9/16/2016 22:01:46,0.533633918,0.533633918
9/16/2016 22:02:01,0.599707675,0.599707675
9/16/2016 22:02:16,3.468621309,3.468621309
9/16/2016 22:02:31,0.333170746,0.333170746
9/16/2016 22:02:46,0.133408522,0.133408522
9/16/2016 22:03:01,1.132782224,1.132782224
9/16/2016 22:03:16,0.266816248,0.266816248
9/16/2016 22:03:31,0.266537935,0.266537935
9/16/2016 22:03:46,0.333520416,0.333520416
9/16/2016 22:04:01,0.533076086,0.533076086
9/16/2016 22:04:16,0.866250293,0.866250293
9/16/2016 22:04:31,0.600335742,0.600335742
9/16/2016 22:04:46,0.333170568,0.333170568
9/16/2016 22:05:01,0.133408723,0.133408723
9/16/2016 22:05:16,0.399806484,0.399806484
9/16/2016 22:05:31,0.133407736,0.133407736
9/16/2016 22:05:46,1.465963215,1.465963215
9/16/2016 22:06:01,0.133407325,0.133407325
9/16/2016 22:06:16,0.399808538,0.399808538
9/16/2016 22:06:31,0.066703097,0.066703097
9/16/2016 22:06:46,0.399812055,0.399812055
9/16/2016 22:07:01,1.067267966,1.067267966
9/16/2016 22:07:16,0.399803262,0.399803262
9/16/2016 22:07:31,0.400225838,0.400225838
9/16/2016 22:07:46,0.066634879,0.066634879
9/16/2016 22:08:01,0.266534685,0.266534685
9/16/2016 22:08:16,0.533636971,0.533636971
9/16/2016 22:08:31,0.799610583,0.799610583
9/16/2016 22:08:46,0.266759065,0.266759065
9/16/2016 22:09:01,0.066648639,0.066648639
9/16/2016 22:09:16,0,0
9/16/2016 22:09:31,0.266536256,0.266536256
9/16/2016 22:09:46,1.067274653,1.067274653
9/16/2016 22:10:01,0.266537127,0.266537127
9/16/2016 23:00:01, , 
9/16/2016 23:00:16,0.333718446,0.333718446
9/16/2016 23:00:31,0.199903652,0.199903652
9/16/2016 23:00:46,0.333518856,0.333518856
9/16/2016 23:01:01,1.06615324,1.06615324
9/16/2016 23:01:16,0.667038395,0.667038395
9/16/2016 23:01:31,0.399807519,0.399807519
9/16/2016 23:01:46,0.066703587,0.066703587
9/16/2016 23:02:01,0.533079059,0.533079059
9/16/2016 23:02:16,4.269058836,4.269058836
9/16/2016 23:02:31,0.666336776,0.666336776
9/16/2016 23:02:46,0.400225008,0.400225008
9/16/2016 23:03:01,0,0
9/16/2016 23:03:16,0.266816085,0.266816085
9/16/2016 23:03:31,0,0
9/16/2016 23:03:46,1.199419023,1.199419023
9/16/2016 23:04:01,0.333519622,0.333519622
9/16/2016 23:04:16,0.333170371,0.333170371
9/16/2016 23:04:31,0,0
9/16/2016 23:04:46,0.866248866,0.866248866
9/16/2016 23:05:01,1.2006601,1.2006601
9/16/2016 23:05:16,0.533076704,0.533076704
9/16/2016 23:05:31,0.333521677,0.333521677
9/16/2016 23:05:46,0.133269068,0.133269068
9/16/2016 23:06:01,0.26681102,0.26681102
9/16/2016 23:06:16,0.666358793,0.666358793
9/16/2016 23:06:31,0.933850538,0.933850538
9/16/2016 23:06:46,0.266539475,0.266539475
9/16/2016 23:07:01,0.133407378,0.133407378
9/16/2016 23:07:16,0,0
9/16/2016 23:07:31,0.266816728,0.266816728
9/16/2016 23:07:46,1.132774121,1.132774121
9/16/2016 23:08:01,0.333178183,0.333178183
9/16/2016 23:08:16,0.600325548,0.600325548
9/16/2016 23:08:31,0,0
9/16/2016 23:08:46,0.266815141,0.266815141
9/16/2016 23:09:01,1.799128418,1.799128418
9/16/2016 23:09:16,0.533633714,0.533633714
9/16/2016 23:09:31,0.333174148,0.333174148
9/16/2016 23:09:46,0,0
9/16/2016 23:10:01,0.2665419,0.2665419
9/17/2016 0:00:01, , 
9/17/2016 0:00:16,1.201795362,1.201795362
9/17/2016 0:00:31,0.59959922,0.59959922
9/17/2016 0:00:46,0.266866265,0.266866265
9/17/2016 0:01:01,0.066634142,0.066634142
9/17/2016 0:01:16,0.533536041,0.533536041
9/17/2016 0:01:31,0.333218534,0.333218534
9/17/2016 0:01:46,1.267436697,1.267436697
9/17/2016 0:02:01,0.732972558,0.732972558
9/17/2016 0:02:16,3.868841095,3.868841095
9/17/2016 0:02:31,0.066634707,0.066634707
9/17/2016 0:02:46,0.400208144,0.400208144
9/17/2016 0:03:01,0.866281469,0.866281469
9/17/2016 0:03:16,0.53363187,0.53363187
9/17/2016 0:03:31,0.265380882,0.265380882
9/17/2016 0:03:46,0.200988999,0.200988999
9/17/2016 0:04:01,0.266532731,0.266532731
9/17/2016 0:04:16,0.066635617,0.066635617
9/17/2016 0:04:31,1.334077207,1.334077207
9/17/2016 0:04:46,0.066634844,0.066634844
9/17/2016 0:05:01,0.400223852,0.400223852
9/17/2016 0:05:16,0.399794947,0.399794947
9/17/2016 0:05:31,0.333526802,0.333526802
9/17/2016 0:05:46,1.132798366,1.132798366
9/17/2016 0:06:01,0.266814616,0.266814616
9/17/2016 0:06:16,0.59971456,0.59971456
9/17/2016 0:06:31,0.200111405,0.200111405
9/17/2016 0:06:46,0.266538714,0.266538714
9/17/2016 0:07:01,0.867144783,0.867144783
9/17/2016 0:07:16,0.533080478,0.533080478
9/17/2016 0:07:31,0.266813639,0.266813639
9/17/2016 0:07:46,0.066634049,0.066634049
9/17/2016 0:08:01,0.26653954,0.26653954
9/17/2016 0:08:16,0.33352182,0.33352182
9/17/2016 0:08:31,1.399327482,1.399327482
9/17/2016 0:08:46,0.333517153,0.333517153
9/17/2016 0:09:01,0.333173805,0.333173805
9/17/2016 0:09:16,0,0
9/17/2016 0:09:31,0.333169344,0.333169344
9/17/2016 0:09:46,0.933701692,0.933701692
9/17/2016 0:10:01,0.599817825,0.599817825
9/17/2016 1:00:01, , 
9/17/2016 1:00:16,0.600388686,0.600388686
9/17/2016 1:00:31,0.39980545,0.39980545
9/17/2016 1:00:46,0,0
9/17/2016 1:01:01,0.466469647,0.466469647
9/17/2016 1:01:16,0.867153433,0.867153433
9/17/2016 1:01:31,0.599711722,0.599711722
9/17/2016 1:01:46,0.33351931,0.33351931
9/17/2016 1:02:01,0.199904563,0.199904563
9/17/2016 1:02:16,4.068905285,4.068905285
9/17/2016 1:02:31,0.133269713,0.133269713
9/17/2016 1:02:46,1.600901262,1.600901262
9/17/2016 1:03:01,0.266537631,0.266537631
9/17/2016 1:03:16,0.333519737,0.333519737
9/17/2016 1:03:31,0.199902273,0.199902273
9/17/2016 1:03:46,0.40022366,0.40022366
9/17/2016 1:04:01,0.799615149,0.799615149
9/17/2016 1:04:16,0.732983006,0.732983006
9/17/2016 1:04:31,0.266814551,0.266814551
9/17/2016 1:04:46,0,0
9/17/2016 1:05:01,0.333518943,0.333518943
9/17/2016 1:05:16,0.066634515,0.066634515
9/17/2016 1:05:31,1.40078033,1.40078033
9/17/2016 1:05:46,0.066634717,0.066634717
9/17/2016 1:06:01,0.333519948,0.333519948
9/17/2016 1:06:16,0.199904139,0.199904139
9/17/2016 1:06:31,0.400222303,0.400222303
9/17/2016 1:06:46,1.066155919,1.066155919
9/17/2016 1:07:01,0.266814524,0.266814524
9/17/2016 1:07:16,0.266485903,0.266485903
9/17/2016 1:07:31,0,0
9/17/2016 1:07:46,0.333172308,0.333172308
9/17/2016 1:08:01,0.599709411,0.599709411
9/17/2016 1:08:16,1.067264913,1.067264913
9/17/2016 1:08:31,0.266538783,0.266538783
9/17/2016 1:08:46,0.066704153,0.066704153
9/17/2016 1:09:01,0,0
9/17/2016 1:09:16,0.26681456,0.26681456
9/17/2016 1:09:31,1.13279379,1.13279379
9/17/2016 1:09:46,0.26681373,0.26681373
9/17/2016 1:10:01,0.266540551,0.266540551
9/17/2016 2:00:01, , 
9/17/2016 2:00:16,0.666521205,0.666521205
9/17/2016 2:00:31,0.066635245,0.066635245
9/17/2016 2:00:46,1.334068133,1.334068133
9/17/2016 2:01:01,0.266537457,0.266537457
9/17/2016 2:01:16,0.3334534,0.3334534
9/17/2016 2:01:31,0,0
9/17/2016 2:01:46,0.33351931,0.33351931
9/17/2016 2:02:01,1.199444427,1.199444427
9/17/2016 2:02:16,4.002174083,4.002174083
9/17/2016 2:02:31,0.399811117,0.399811117
9/17/2016 2:02:46,0.133407703,0.133407703
9/17/2016 2:03:01,0.266539272,0.266539272
9/17/2016 2:03:16,0.600330909,0.600330909
